127.0.0.1 - - [20/Nov/2020:15:04:15 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:38:31 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:38:31 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:38:32 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:38:35 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:38:35 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:38:37 +0900] "GET /web/wishList.jsp HTTP/1.1" 200 7219
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:38:37 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:38:37 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:38:37 +0900] "GET /web/img/cart.png HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:38:37 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:38:37 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:38:37 +0900] "GET /web/wishList.jsp HTTP/1.1" 200 7219
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:38:37 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:38:37 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:38:37 +0900] "GET /web/img/cart.png HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:38:37 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:38:37 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:38:38 +0900] "GET /web/wishList.jsp HTTP/1.1" 200 7219
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:38:38 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:38:38 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:38:38 +0900] "GET /web/img/cart.png HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:38:38 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:38:38 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:38:48 +0900] "GET /web/wishList.jsp HTTP/1.1" 200 7219
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:38:48 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:38:48 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:38:48 +0900] "GET /web/img/cart.png HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:38:48 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:38:48 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:38:48 +0900] "GET /web/wishList.jsp HTTP/1.1" 200 7219
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:38:48 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:38:48 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:38:48 +0900] "GET /web/img/cart.png HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:38:48 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:38:48 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:38:48 +0900] "GET /web/wishList.jsp HTTP/1.1" 200 7219
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:38:48 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:38:48 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:38:48 +0900] "GET /web/img/cart.png HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:38:48 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:38:48 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:39:25 +0900] "GET /web/mainPage/header.jsp HTTP/1.1" 200 1582
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:39:25 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:39:51 +0900] "GET /web/mainPage/header.jsp HTTP/1.1" 200 1571
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:39:51 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:39:57 +0900] "GET /web/wishList.jsp HTTP/1.1" 200 7215
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:39:57 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:39:57 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:39:57 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:39:57 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:39:57 +0900] "GET /web/img/knit.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:39:57 +0900] "GET /web/img/denim.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:39:57 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:39:58 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:39:58 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:40:01 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:40:01 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:40:34 +0900] "GET /web/SignUp.jsp HTTP/1.1" 200 16647
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:40:34 +0900] "GET /web/fonts/NanumBarunGothic.woff HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:40:34 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:41:34 +0900] "GET /web/SignUp.jsp HTTP/1.1" 200 16662
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:41:35 +0900] "GET /web/fonts/NanumBarunGothic.woff HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:41:35 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:42:29 +0900] "GET /web/SignUp.jsp HTTP/1.1" 200 18124
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:42:29 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:42:29 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:42:30 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:42:30 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:42:30 +0900] "GET /web/fonts/NanumBarunGothic.woff HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:42:30 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:44:12 +0900] "GET /web/notice.jsp HTTP/1.1" 200 1973
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:44:12 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:45:34 +0900] "GET /web/notice.jsp HTTP/1.1" 200 2218
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:45:34 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:46:06 +0900] "GET /web/mainPage/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:46:07 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:46:29 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:46:32 +0900] "GET /web/mainPage/index.html HTTP/1.1" 200 8987
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:46:32 +0900] "GET /web/mainPage/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:48:19 +0900] "GET /web/mainPage/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:48:20 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:48:29 +0900] "GET /web/mainPage/header.jsp HTTP/1.1" 200 1571
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:48:29 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:48:39 +0900] "GET /web/footer.jsp HTTP/1.1" 200 2318
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:48:39 +0900] "GET /web/css/maincss.css HTTP/1.1" 200 1833
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:48:39 +0900] "GET /web/img/korea-flag.png HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:48:39 +0900] "GET /web/img/facebook.png HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:48:39 +0900] "GET /web/img/american-flag.png HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:48:39 +0900] "GET /web/img/instagram.png HTTP/1.1" 404 836
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:48:39 +0900] "GET /web/img/youtube.png HTTP/1.1" 404 834
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:48:39 +0900] "GET /web/img/china-flag.png HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:48:39 +0900] "GET /web/img/japan-flag.png HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:48:39 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:50:06 +0900] "GET /web/css/maincss.css HTTP/1.1" 200 1835
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:50:06 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:50:10 +0900] "GET /web/footer.jsp HTTP/1.1" 200 2318
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:50:10 +0900] "GET /web/css/maincss.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:50:10 +0900] "GET /web/img/korea-flag.png HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:50:10 +0900] "GET /web/img/facebook.png HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:50:10 +0900] "GET /web/img/american-flag.png HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:50:10 +0900] "GET /web/img/instagram.png HTTP/1.1" 404 836
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:50:10 +0900] "GET /web/img/china-flag.png HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:50:10 +0900] "GET /web/img/japan-flag.png HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:50:10 +0900] "GET /web/img/youtube.png HTTP/1.1" 404 834
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:50:10 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:50:19 +0900] "GET /web/mainPage/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:50:19 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:50:32 +0900] "GET /web/footer.jsp HTTP/1.1" 200 2318
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:50:32 +0900] "GET /web/css/maincss.css HTTP/1.1" 200 1835
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:50:32 +0900] "GET /web/img/korea-flag.png HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:50:32 +0900] "GET /web/img/facebook.png HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:50:32 +0900] "GET /web/img/american-flag.png HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:50:32 +0900] "GET /web/img/instagram.png HTTP/1.1" 404 836
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:50:32 +0900] "GET /web/img/china-flag.png HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:50:32 +0900] "GET /web/img/japan-flag.png HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:50:32 +0900] "GET /web/img/youtube.png HTTP/1.1" 404 834
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:50:32 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:51:33 +0900] "GET /web/mainPage/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:51:33 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:51:36 +0900] "GET /web/mainPage/vendor/bootstrap/js/bootstrap.bundle.min.js.map HTTP/1.1" 200 311949
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:52:13 +0900] "GET /web/footer.jsp HTTP/1.1" 200 2318
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:52:13 +0900] "GET /web/css/maincss.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:52:13 +0900] "GET /web/img/korea-flag.png HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:52:13 +0900] "GET /web/img/facebook.png HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:52:13 +0900] "GET /web/img/american-flag.png HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:52:13 +0900] "GET /web/img/instagram.png HTTP/1.1" 404 836
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:52:13 +0900] "GET /web/img/japan-flag.png HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:52:13 +0900] "GET /web/img/china-flag.png HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:52:13 +0900] "GET /web/img/youtube.png HTTP/1.1" 404 834
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:52:48 +0900] "GET /web/css/maincss.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:53:26 +0900] "GET /web/footer.jsp HTTP/1.1" 200 2318
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:53:26 +0900] "GET /web/css/maincss.css HTTP/1.1" 200 1880
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:53:26 +0900] "GET /web/img/korea-flag.png HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:53:26 +0900] "GET /web/img/facebook.png HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:53:26 +0900] "GET /web/img/american-flag.png HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:53:26 +0900] "GET /web/img/china-flag.png HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:53:26 +0900] "GET /web/img/japan-flag.png HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:53:26 +0900] "GET /web/img/instagram.png HTTP/1.1" 404 836
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:53:26 +0900] "GET /web/img/youtube.png HTTP/1.1" 404 834
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:53:52 +0900] "GET /web/footer.jsp HTTP/1.1" 200 2318
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:53:52 +0900] "GET /web/css/maincss.css HTTP/1.1" 200 1853
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:53:52 +0900] "GET /web/img/korea-flag.png HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:53:52 +0900] "GET /web/img/facebook.png HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:53:52 +0900] "GET /web/img/japan-flag.png HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:53:52 +0900] "GET /web/img/china-flag.png HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:53:52 +0900] "GET /web/img/instagram.png HTTP/1.1" 404 836
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:53:52 +0900] "GET /web/img/american-flag.png HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:53:52 +0900] "GET /web/img/youtube.png HTTP/1.1" 404 834
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:54:35 +0900] "GET /web/footer.jsp HTTP/1.1" 200 2318
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:54:36 +0900] "GET /web/css/maincss.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:54:36 +0900] "GET /web/img/facebook.png HTTP/1.1" 200 17677
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:54:36 +0900] "GET /web/img/korea-flag.png HTTP/1.1" 200 45723
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:54:36 +0900] "GET /web/img/instagram.png HTTP/1.1" 200 79043
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:54:36 +0900] "GET /web/img/american-flag.png HTTP/1.1" 200 34506
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:54:36 +0900] "GET /web/img/japan-flag.png HTTP/1.1" 200 4901
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:54:36 +0900] "GET /web/img/china-flag.png HTTP/1.1" 200 18071
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:54:36 +0900] "GET /web/img/youtube.png HTTP/1.1" 200 9754
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:54:36 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:54:46 +0900] "GET /web/mainPage/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:54:47 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:55:17 +0900] "GET /web/footer.jsp HTTP/1.1" 200 2318
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:55:18 +0900] "GET /web/css/maincss.css HTTP/1.1" 200 1858
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:55:18 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:55:36 +0900] "GET /web/footer.jsp HTTP/1.1" 200 2318
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:55:36 +0900] "GET /web/css/maincss.css HTTP/1.1" 200 1853
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:55:36 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:57:16 +0900] "GET /web/footer.jsp HTTP/1.1" 200 2403
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:57:16 +0900] "GET /web/css/maincss.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:57:16 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:57:35 +0900] "GET /web/header.jsp HTTP/1.1" 200 1224
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:57:35 +0900] "GET /web/css/maincss.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:57:35 +0900] "GET /web/img/mainBanner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:57:35 +0900] "GET /web/img/cart1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:57:35 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:58:30 +0900] "GET /web/header.jsp HTTP/1.1" 200 1617
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:58:30 +0900] "GET /web/css/maincss.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:58:30 +0900] "GET /web/img/cart.png HTTP/1.1" 200 421569
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:58:30 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Nov/2020:16:00:04 +0900] "GET /web/header.jsp HTTP/1.1" 200 1617
0:0:0:0:0:0:0:1 - - [20/Nov/2020:16:00:04 +0900] "GET /web/css/maincss.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Nov/2020:16:00:04 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Nov/2020:16:00:36 +0900] "GET /web/header.jsp HTTP/1.1" 200 1517
0:0:0:0:0:0:0:1 - - [20/Nov/2020:16:00:36 +0900] "GET /web/css/maincss.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Nov/2020:16:01:44 +0900] "GET /web/header.jsp HTTP/1.1" 200 1519
0:0:0:0:0:0:0:1 - - [20/Nov/2020:16:01:44 +0900] "GET /web/css/maincss.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Nov/2020:16:01:47 +0900] "GET /web/mainPage/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Nov/2020:16:02:55 +0900] "GET /web/header.jsp HTTP/1.1" 200 1540
0:0:0:0:0:0:0:1 - - [20/Nov/2020:16:02:55 +0900] "GET /web/css/maincss.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Nov/2020:16:03:45 +0900] "GET /web/header.jsp HTTP/1.1" 200 1540
0:0:0:0:0:0:0:1 - - [20/Nov/2020:16:03:45 +0900] "GET /web/css/maincss.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Nov/2020:16:06:37 +0900] "GET /web/header.jsp HTTP/1.1" 200 1812
0:0:0:0:0:0:0:1 - - [20/Nov/2020:16:06:37 +0900] "GET /web/css/maincss.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Nov/2020:16:06:50 +0900] "GET /web/header.jsp HTTP/1.1" 200 1359
0:0:0:0:0:0:0:1 - - [20/Nov/2020:16:08:17 +0900] "GET /web/header.jsp HTTP/1.1" 200 2207
0:0:0:0:0:0:0:1 - - [20/Nov/2020:16:08:17 +0900] "GET /web/css/maincss.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Nov/2020:16:37:41 +0900] "GET /web/header.jsp HTTP/1.1" 200 1814
0:0:0:0:0:0:0:1 - - [20/Nov/2020:16:37:41 +0900] "GET /web/css/maincss.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Nov/2020:16:38:22 +0900] "GET /web/header.jsp HTTP/1.1" 200 1363
0:0:0:0:0:0:0:1 - - [20/Nov/2020:16:38:34 +0900] "GET /web/header.jsp HTTP/1.1" 200 1105
0:0:0:0:0:0:0:1 - - [20/Nov/2020:16:38:55 +0900] "GET /web/header.jsp HTTP/1.1" 200 1105
0:0:0:0:0:0:0:1 - - [20/Nov/2020:16:39:22 +0900] "GET /web/header.jsp HTTP/1.1" 200 1100
0:0:0:0:0:0:0:1 - - [20/Nov/2020:16:39:31 +0900] "GET /web/mainPage/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Nov/2020:16:41:41 +0900] "GET /web/header.jsp HTTP/1.1" 200 1071
0:0:0:0:0:0:0:1 - - [20/Nov/2020:16:41:53 +0900] "GET /web/header.jsp HTTP/1.1" 200 1100
0:0:0:0:0:0:0:1 - - [20/Nov/2020:16:41:55 +0900] "GET /web/css/maincss.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Nov/2020:16:43:22 +0900] "GET /web/header.jsp HTTP/1.1" 200 1189
0:0:0:0:0:0:0:1 - - [20/Nov/2020:16:43:51 +0900] "GET /web/header.jsp HTTP/1.1" 200 1166
0:0:0:0:0:0:0:1 - - [20/Nov/2020:16:45:05 +0900] "GET /web/header.jsp HTTP/1.1" 200 1164
